Country_Code,Year,Current_Account_Balance_Pct_GDP,FDI_Net_Inflows_Pct_GDP,Energy_Intensity_Primary_MJ_Per_GDP,Renewable_Electricity_Output_Pct,Renewable_Electricity_NoHydro_Pct,Renewable_Energy_Consumption_Pct,Energy_Imports_Net_Pct,Alternative_Nuclear_Energy_Pct,Fossil_Fuel_Consumption_Pct,Energy_Use_Per_GDP_PPP,Electric_Power_Consumption_Per_Capita,Energy_Use_Per_Capita_KgOE,Domestic_Credit_Private_Pct_GDP,Broad_Money_Pct_GDP,Broad_Money_Growth_Pct,CPI_Index,Inflation_CPI_Pct,Real_Interest_Rate_Pct,Central_Gov_Debt_Pct_GDP,Tax_Revenue_Pct_GDP,Gov_Expenditure_Pct_GDP,Exports_Pct_GDP,Gross_Fixed_Capital_Formation_Pct_GDP,Imports_Pct_GDP,Trade_Pct_GDP,Agriculture_Value_Added_Pct_GDP,Manufacturing_Value_Added_Pct_GDP,Industry_Value_Added_Pct_GDP,GDP_Deflator_Growth_Pct,GDP_Growth_Pct,GDP_Total_PPP,GDP_Per_Capita_PPP,Official_Exchange_Rate_LCU_Per_USD,Real_Effective_Exchange_Rate_Index,Gini_Index,Unemployment_Rate_Pct,Population_Total,Urban_Population_Pct,Fuel_Imports_Pct_Merchandise
NZL,2002,-2.09521936295547,4.27533253207986,5.35,69.7773194863863,8.71817534555989,26.6,21.6064754548772,23.23,69.9539287425898,113.970745773913,9552.74154742307,4326.22295420317,101.596319009328,76.4571145671581,0.235590306551108,81.135404585527,2.67709257711605,6.85698540742286,32.7763842551838,28.2080536465923,16.7597517402594,32.8470717038637,21.9372544958241,29.8089228515842,62.6559945554479,5.85289352793662,15.5517417388538,23.8583824649914,0.298406415488401,4.71347767117496,149881368404.463,37959.0650638123,2.16219083333333,82.5530413061741,,5.282,3948500.0,85.8061578183401,9.40121969026272
NZL,2003,-2.40599179153862,-3.81179323818467,5.05,66.2611675437523,8.44694651817403,25.9,26.1116462365394,22.93,70.3017045464529,107.262726384558,9426.89709972189,4180.76991429149,106.912278030754,78.3201231045591,9.4998843810179,82.5581743082921,1.75357444759557,4.8275585665805,48.2453384728239,29.2481384340701,16.8073798286529,29.8397254017245,23.257117548546,28.0750439440285,57.914769345753,5.72933246598663,14.7181353891296,23.2578095804902,2.06931942740023,4.72804204913962,156967822526.452,38976.9126257578,1.72209914639778,93.8036238415659,,4.745,4027200.0,85.857962055807,9.38449788432115
NZL,2004,-4.50791009901216,2.23263039125039,4.94,72.5402169846614,8.85475121586233,28.2,30.5572690332021,24.36,68.49680449223,105.696485870772,9731.13149847095,4224.87567596318,110.622286634877,75.8068854766141,3.52750167482724,84.4489620933151,2.29024902847571,4.22652471005878,43.8675166117793,29.2579312754353,17.0698568184318,29.5434106069527,24.2179361926513,29.2561416675833,58.7995522745359,5.36558854547454,14.5562535989493,23.5521710155992,2.75901294344143,4.08796484025709,163384611921.85,39971.7705007585,1.50868127077323,100.253700795972,,4.005,4087500.0,85.9017708294597,10.5374440610791
NZL,2005,-6.99536794869388,1.66201517661775,4.66,64.6347138203816,10.3652861796184,26.8,29.2052993280824,24.13,68.5324652619446,99.7385148738509,9676.33469604973,4074.1485914825,120.619902170778,78.7316341732571,9.48787540879394,87.0136967707976,3.03702332617012,5.64896991951072,44.1698490827743,30.3129068290198,17.9474275333411,28.2851654320382,24.7457606314097,29.7335780086782,58.0187434407163,4.51769702400314,14.5252459539577,23.9417689045459,2.00057818311588,3.35292760405062,168862779675.749,40848.2981387428,1.42027345661433,105.746677740328,,3.807,4133900.0,85.9299325780946,12.1344713030766
NZL,2006,-7.06517341361543,2.61132933725814,4.54,65.0021820520477,10.8643223005719,27.0,28.4330160293001,24.65,67.8399329256327,97.2814074718746,9684.79663528175,4034.75821834113,129.355625450571,82.9846791491244,11.2672832294731,89.9420574288871,3.36540196171993,5.33789397917863,42.9524894769889,31.9858840492082,18.3612009023046,29.6086137531685,23.913397362852,29.9946512871794,59.6032650403479,4.98360503244111,13.3101555777773,22.9953954559196,2.7096252436835,2.77978059105617,173556794450.693,41475.1217441795,1.54205575669681,98.08077655092,,3.857,4184600.0,85.9356841665703,14.7992520646009
NZL,2007,-6.79701754359097,3.16024444752482,4.45,65.7599781301257,11.9099690176781,27.0,25.305340798381,24.97,67.5348520825046,95.8096185914919,9675.64752118945,4057.16268229104,134.733716177487,84.9831479623245,11.1419098695745,92.0792094230958,2.37614310290659,3.13610198531721,36.9753526219646,30.1098712722247,18.428481890793,29.2731139479196,23.9129386681523,29.1520466269894,58.4251605749091,6.06836553759783,12.3263674982456,22.9690421217852,5.30959045695664,3.05641638984955,178861412761.982,42346.0894838728,1.36067522852426,104.913577065932,,3.661,4223800.0,85.9291840664852,14.4308890261588
NZL,2008,-7.69181610885173,1.94246279372292,4.52,64.5131917412188,13.6470213298732,26.1,16.8532351063146,25.8,66.5570031724143,98.6679363083917,9578.38396168834,4100.75606551399,144.237677846198,92.2146532786437,10.3508364089727,95.7245787073259,3.9589493731206,6.03114691203805,36.0132953366238,31.4531634367708,19.7417839139069,32.0052043552236,22.8770392064939,32.2559404975743,64.2611448527979,5.00102717537308,12.3829941898747,23.4180182363135,2.74201105405687,-1.01703846933975,177042323387.388,41561.1820713151,1.4227268095265,97.4886898844084,,4.167,4259800.0,85.9144723093505,17.669496443398
NZL,2009,-2.47419947301186,-0.0430577448192452,4.6,71.9281728627523,16.324140623206,28.5,19.5158384238172,28.95,64.1345744862483,99.0227468018563,9425.69609073583,4073.03697683547,141.737322291306,89.3116792446052,-0.6329038205255,97.7497768150263,2.1156511055456,3.91813906212928,31.8653341616565,29.6147937834688,19.7324036945952,28.6654584101329,20.3634011223437,26.3488917754697,55.0143501856026,5.73699370029419,10.7438992457809,21.5920234531835,2.63536352609863,-0.0374661120713,176975992512.094,41132.3368456501,1.60087729521946,91.3429530924607,,6.121,4302600.0,85.8918345477824,14.5604071590341
NZL,2010,-2.33469330577729,0.194915236759351,4.68,73.3982265484366,18.4523412671956,29.4,16.1033181415654,31.2,62.1988970278748,100.489771146412,9629.94460661503,4147.30616096111,142.030452868692,92.4644459297494,8.35918273887505,100.0,2.30202385958572,3.00090695832905,34.7227798053528,26.0863599795934,19.6516168275646,30.197296130602,19.9528098265442,27.9074444706067,58.1047406012087,6.57130523506789,10.8169492190566,21.3739109959972,3.15972682701364,1.45863634911349,179557428668.08,41270.9285099133,1.38783382768108,100.0,,6.557,4350700.0,85.8614043258228,15.3610304599023
NZL,2011,-2.86247732029099,0.818121298166467,4.6,76.3191503663373,20.0622885438372,30.3,19.0822060050208,32.84,60.7590230039947,98.2488368590499,9496.12226277372,4108.26383266428,,,,104.02790667392,4.0279066739204,3.54838795075054,48.0816617433301,25.6377455807193,19.5615885966146,30.3601069067379,20.0543911473719,28.8123036526469,59.1724105593848,6.27701974023538,10.9321517325456,21.0821962770197,2.47270345285769,2.09349621669912,183316456644.048,41814.8851834052,1.26581069673447,104.189497243871,,6.491,4384000.0,85.8233151875134,17.2320314289031
NZL,2012,-3.9008129458684,2.17878824315978,4.73,72.206162464986,20.903081232493,28.8,19.9071155701037,30.87,63.3596612779002,100.552780358897,9442.39014541412,4280.5653723436,,,,105.130512172271,1.05991318445632,6.01352181074188,51.5541055220579,26.8561025302167,19.3450987950038,28.8015197819443,20.9139799748538,28.1072474142599,56.9087671962042,5.50645632003524,10.5866211466278,21.0796325358149,-0.17892461930407,2.36630664656174,187654286141.858,42570.3332823343,1.23428365501329,107.702051047114,,6.931,4408100.0,85.777700676896,17.736254922204
NZL,2013,-3.05577074462661,-0.0363955159235948,4.68,74.6955746955747,22.0899682438144,28.3,24.3582415135781,32.52,61.7042443053812,99.1894400626318,9201.95403075122,4298.71533674262,140.366189180717,92.7666772567641,,106.323136529614,1.13442266445817,1.2955107017154,46.4245970754158,26.7013034406368,18.7337391916607,28.7976232386808,21.3856999338834,27.1885008715364,55.9861241102171,7.02982114184147,10.2300340886649,20.3295523823426,4.18336298322997,2.58954199031598,192513672678.129,43338.4373782961,1.21940797394829,110.024936807581,,5.839,4442100.0,85.7080129786455,16.9301219794775
NZL,2014,-3.08852510613801,1.61353184490058,4.74,79.512594343912,24.2361553150859,29.0,22.4295080030713,33.23,60.8657651177121,101.158198483552,9108.15897265582,4476.80712476497,140.791509804049,94.9176056019134,6.70927552597721,107.628261011102,1.227507505974,5.33267299821283,43.8708941737301,26.8264180769563,18.7562006775977,27.9544041792052,22.5410325337461,27.1442509169799,55.0986550961851,4.77200031286406,11.0597446864567,21.4447733176352,0.447623377469824,3.82638491760299,199879986813.809,44255.5046637459,1.20543333333333,112.963765276188,,5.428,4516500.0,85.5076659530411,15.0775513990597
NZL,2015,-2.6162133105434,-0.0411688255414617,4.62,80.4649913849046,25.5812392311307,29.3,23.8782747862112,34.24,59.8676753319445,98.3622226131995,9066.90675575997,4422.74264118048,143.729141280618,99.1055253180159,9.85032809850328,107.943293912264,0.292704628136101,4.23651039702901,42.9013651890488,27.3932675715756,18.4818972567095,27.9337478332662,22.9104468851856,26.9175839010209,54.851331734287,4.46728672100294,11.2721026415567,21.2079712328178,1.46396842829697,3.69036908387233,207256296052.033,44963.8339159182,1.433975,105.132755304852,,5.415,4609400.0,85.1518763760531,10.0127475371677
NZL,2016,-2.15354137286068,1.0619303911252,4.4,84.5662658786767,25.8474288431492,30.1,28.7609505349372,34.79,0.0,93.4965731215592,8741.4352686621,4265.93839527509,144.485598957471,100.383422971724,7.66161053051329,108.640866961892,0.646240284454524,2.53890262951704,41.3592419573932,27.248046177576,18.1231524736147,26.6113743203496,22.6227420144526,25.7948734939094,52.4062478142589,5.54432774887998,10.0796253961943,20.173239535132,2.42047714591187,3.77911068354334,215088740878.452,45626.6818435018,1.436525,106.20377453289,,5.147,4714100.0,84.691365594,8.53623772675361
NZL,2017,-2.91839840958752,1.15602540847251,4.25,81.5165770609319,25.1254480286738,28.4,28.8259779776374,34.34,0.0,90.9377263538402,8662.12398205086,4200.71262692085,141.738219646981,100.558073518091,7.30184765325522,110.651578737121,1.85078767452536,1.10541946348065,38.629234026174,27.3073724293413,17.904225778071,27.5634416584186,22.9685609809744,26.5798553832619,54.1432970416804,5.90942208292093,10.1857197844496,20.5291845375564,3.61462378170478,3.37873219470765,222356013413.704,46193.2884771696,1.40740833333333,107.899624537109,,4.736,4813600.0,84.1701025874108,9.43728385523691
NZL,2018,-4.15932869648255,1.15882897654923,4.04,83.6532867946481,24.918333557077,28.9,33.5178852907583,35.65,0.0,87.5271827933416,8519.77308900951,4109.2206852685,141.740574918237,101.640065736649,6.4247723836915,112.420119642595,1.59829703801696,,36.6067779902994,27.4641320738705,18.2215201028808,27.8656152284463,23.511133451272,27.9008662614974,55.7664814899437,5.6613811876987,9.94503450031661,20.3819514710778,1.76017501884719,3.47058203866328,230073061277.127,46947.937247914,1.44525833333333,103.316858870039,,4.335,4900600.0,83.8017846685577,12.130478103878
NZL,2019,-2.82165942136874,1.44357026927529,4.05,82.0249856022682,25.328932795818,28.0,31.8442731556692,34.97,0.0,88.0616694569825,8479.56863770799,4170.80496267642,141.828430920737,100.851852516261,4.71178824795162,114.240911764414,1.61963190184048,,32.7640829279005,28.1486899853704,18.852086342506,27.3298341875002,23.5236625355301,27.1244629883365,54.4542971758367,5.68946266357785,9.67100399917109,20.3679361122366,3.13993057446164,2.31747144034802,235404938764.159,47362.3199332352,1.517875,101.681539877219,,4.109,4970300.0,83.804965871667,11.0804773295852
NZL,2020,-1.08410494847097,2.25342351216778,3.94,80.4392741645706,25.9477182896155,28.7,30.6457865517821,36.39,0.0,83.485758122174,8195.72588912546,3862.58510163497,143.891481382266,111.347181769476,12.1779427157231,116.19964268334,1.71456170007245,,46.0466265250956,27.3341846674622,20.4371940676521,21.6971482843436,23.2335070501425,22.2800940018995,43.9772422862431,5.70464895404622,9.3901444122446,19.977838930424,1.91744603593378,-0.307246896026541,234681664396.713,46266.3954728951,1.54205833333333,100.881063340719,,4.595,5072400.0,83.8138977095908,8.60454958235405
NZL,2021,-5.64359586354334,2.08859937451458,3.77,81.4350720674273,27.116630427473,28.9,29.3932450821525,36.41,0.0,80.9896709170537,8203.39849742359,3907.64776650523,140.761278176643,109.058840239059,7.05943403469145,120.779210747308,3.94112060778728,,51.3022296239772,29.0219318859065,21.0705871213176,22.3098859845046,24.6138678935261,26.23136178058,48.5412477650846,5.76844884341389,8.68567481911806,18.8275954260125,4.5634463012784,4.53540565716095,245325429880.081,48248.7176729892,1.4138,107.61488382254,,3.776,5084600.0,83.8299382585905,8.13018484779917
NZL,2022,-8.75909130046903,3.9304013825679,3.52,,,,28.8214208572688,39.01,0.0,75.3441380215967,8155.93206997658,3764.50781429311,134.272353331317,101.335429441227,1.8325450583825,129.441767205658,7.17222476016441,,53.9594714921364,29.6007619884988,20.8745105114568,24.0473873191656,25.3715792977793,29.4287754464161,53.4761627655817,4.56898326146121,8.89986099923003,19.6044449752619,5.89146876133546,3.49638686458842,253902955985.903,49964.1765523158,1.57718333333333,105.814232553703,,3.297,5081700.0,83.8547305017812,11.5195449916392
NZL,2023,-6.17823205561682,1.72217162155154,,,,,31.6329616305902,39.68,0.0,73.9392177768779,8021.15384615385,3660.60273680658,129.711029723174,99.3792286701575,3.56339694999693,136.86287449004,5.73316283034957,,54.0530599083664,30.6677718688638,,23.7150117429638,24.7040195587726,26.6914199360875,50.4064316790513,,,,4.14984857819299,1.39425181563566,257443002559.689,49508.2697230172,1.62843333333333,105.693083843802,,3.729,5200000.0,83.8898991461229,14.4719496515698
PHL,2000,-2.66284885287764,1.77722452613512,4.68,42.9482888054758,25.7281519099139,33.9,51.7100934098601,27.49,54.6827053747894,102.81806982163,489.102741930442,487.402779547692,35.6071396041854,55.8532415811266,8.12076492690662,63.6514522821577,3.9771250324928,4.8104932596846,58.598433117411,12.440324756341,11.0626851162564,43.3442192240219,19.3691805807864,41.809149235982,85.1533684600039,13.9410952116747,25.2795652500131,34.9752847681216,5.81693354424897,4.38250500083399,377459330716.051,4740.43891694569,44.19225,91.5946239092187,47.7,3.767,79625397.0,39.1384171397742,11.0656027080569
PHL,2001,-2.21740069327136,0.96298544393499,4.32,37.3486503719447,22.2498193411265,32.9,55.5738084190364,25.95,56.2623446914101,95.0177831050905,507.926832983692,454.033054960371,36.2651057135869,56.4414724546187,9.98569242748058,67.0539419087137,5.34550195567142,6.42188422219396,59.2614955783056,12.2655086469998,10.7417462290286,41.1555015074547,18.3117584849423,43.7448871162984,84.9003886237531,13.302809302832,25.3115458938417,34.8976152580491,5.61886228085811,3.04923134463486,388968938941.494,4778.4008437474,50.99265,86.4373421855909,,3.698,81401488.0,39.5375185608843,10.2618617317476
PHL,2002,-0.334490425515421,2.09827504516588,4.23,35.6985165163926,21.1876121897373,31.8,48.1602512846163,25.1,57.8505571856623,92.9238168645477,511.587436783944,451.284468681461,33.6639320327397,57.4145978774769,9.96845059499668,68.8796680497925,2.72277227722765,4.70819992469216,64.715074553291,11.6681306910299,10.2700352921327,40.0056799440289,18.3438642061175,43.83912414975,83.8448040937789,13.4484134145704,25.135408678046,34.78343526285,4.23109181372058,3.71625500158383,403424016589.514,4856.49948429567,51.6035666666667,86.7466136311389,,3.615,83068889.0,39.9553922931877,8.31781736328888
PHL,2003,0.327439073939328,0.565263243432102,4.02,33.4695882130714,18.6037023044957,30.9,47.5216491851143,24.33,59.3731854255561,88.4539067758124,544.423474364741,442.568789118581,31.9483476124037,55.215173601888,4.28727600967239,70.4564315352697,2.28915662650607,6.08528504670799,71.1158091036307,11.6664325949085,9.9312133049276,42.3050183712712,18.6282779227354,45.2696259923924,87.5746443636636,13.1509476628836,24.8368726452881,34.5405640298629,3.19213132949372,5.08691113513073,423945837811.198,5003.38317718716,54.2033333333333,79.4021455772902,46.6,3.527,84731835.0,40.3928506135438,9.37193032223412
PHL,2004,1.71049031113279,0.623144777963454,3.74,33.7773111496328,18.4208767446432,30.2,49.6505002404135,25.78,58.8614609804753,82.2409348771235,564.040508873111,430.074923261744,31.0091888405899,54.1760903652699,10.7233201286362,73.8589211618257,4.82921083627795,3.95524739260692,71.6007252032252,11.3644043893781,9.14092435931005,41.8268409907999,18.5446006809846,45.2984438324049,87.1252848232048,13.9844036917201,24.0119978825828,33.6186962072883,5.89075853406953,6.56922851180626,451795808663.307,5229.45080700165,56.0399166666666,76.0179029432222,,3.554,86394504.0,40.8507057988121,10.8147711626122
PHL,2005,1.8529075905422,1.54906009249231,3.67,32.4167801014726,17.5901143776407,31.3,44.7578925014601,24.16,58.7398015236288,80.6543319516291,565.23838255611,434.470089148121,27.8965531129931,52.0784952024137,6.84220070988927,78.6721991701245,6.51685393258433,4.03548972128816,65.7097431233166,11.9242240624029,8.86518555137411,41.2300392158954,18.1815181976669,42.6156353549097,83.8456745708051,13.517547003593,24.2699011657558,33.8136763053241,5.91089344785409,4.94250511877678,474125839632.91,5386.81653712891,55.0854916666666,80.0361299071239,,3.795,88015962.0,41.3297701258519,13.2088986147578
PHL,2006,5.4545225788942,2.12091886479217,3.45,36.0824014229611,18.5789232692883,33.3,45.3420717744696,26.01,57.1834519567884,75.8896709231132,557.463582483216,423.356012358413,27.4706766802913,58.0785237559028,23.453614135034,82.9875518672199,5.4852320675105,4.4401194500866,58.7978739921016,13.1273014401873,9.0668958337076,41.2454593705084,18.7189130549452,39.6050793023691,80.8505386728775,13.3612491069675,23.8291853953244,33.4625853303804,5.11158666295037,5.31641682136939,499332345525.613,5578.57225112139,51.3142725,88.2168187063371,47.2,4.052,89508986.0,41.8308558715226,15.3476503251363
PHL,2007,5.17497335468166,1.87121245887706,3.32,31.6598614349701,17.2950629917297,32.4,43.3156332295316,24.57,57.1018890357521,72.8801465797004,570.989787953654,425.625019287303,27.6390067239182,57.9283385499564,9.60570645544366,85.3941908713693,2.90000000000003,5.35759701816081,51.5748916279875,12.9604093017337,9.2315823420547,38.0141863378076,18.8739864213654,35.6307936542553,73.6449799920629,13.606507617711,23.1509115996374,33.000860932449,3.16428975494875,6.51929155018938,531885276934.827,5840.06810169965,46.148391177755,95.3259211238418,,3.434,91075184.0,42.3470499959497,17.04114212301
PHL,2008,0.0792959465366613,0.737800589215242,3.34,33.9814702158794,17.7979151937653,33.9,42.7603612865669,24.74,56.7838576546877,73.3387558010573,573.263417512328,439.081886950045,27.8760462230246,56.9987238589589,10.0409030903463,92.448132780083,8.26044703595725,1.46657832194706,52.4322709324654,13.0335136905172,8.81443285008608,33.3568332437392,19.0839168538075,34.3242375293009,67.6810707730401,14.5160747573134,23.2686676777552,32.765288410954,7.17921618315836,4.34448730509183,554992965268.913,5987.03757861835,44.32328760941,97.7618666264059,,3.72,92699095.0,43.1547492407016,21.1910683603445
PHL,2009,4.80078349700448,1.17324821246427,3.21,32.6763983981398,16.8709469060845,34.1,37.4439336460678,24.49,54.1057884998779,70.5273028250273,576.219019592782,420.717035027758,27.8966541790801,59.4116189042727,8.63839150729624,96.3485477178423,4.21903052064628,5.67257824063166,52.4006931344165,11.6989355673304,9.82659857784527,30.2195255995892,18.6154178372915,30.6670651873867,60.8865907869758,14.5402133153152,21.7386143914197,31.5225426812628,2.73825856642382,1.44832306275669,563031056381.58,5965.30730902221,47.6796884535091,96.0126461562834,46.3,3.858,94384250.0,44.3356772609527,16.6839559714399
